"topic_title";"topic";"version";"canton";"publication_data";"contract_required_data";"publication_wms";"contract_required_wms";"comment";"updated"
"Richtplanung erneuerbare Energien";"";"";"GE";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Richtplanung erneuerbare Energien";"";"";"GR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Richtplanung erneuerbare Energien";"";"";"VD";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Rodungen und Rodungsersatz";"";"";"AG";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Rodungen und Rodungsersatz";"";"";"AI";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Rodungen und Rodungsersatz";"";"";"BL";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Rodungen und Rodungsersatz";"";"";"BS";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Rodungen und Rodungsersatz";"";"";"GR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Rodungen und Rodungsersatz";"";"";"JU";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Rodungen und Rodungsersatz";"";"";"NW";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Rodungen und Rodungsersatz";"";"";"OW";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Rodungen und Rodungsersatz";"";"";"SO";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Rodungen und Rodungsersatz";"";"";"TG";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Rodungen und Rodungsersatz";"";"";"TI";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Rodungen und Rodungsersatz";"";"";"ZG";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Rodungen und Rodungsersatz";"";"";"ZH";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Naturereigniskataster erweitert";"";"";"AR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Naturereigniskataster erweitert";"";"";"BL";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Naturereigniskataster erweitert";"";"";"BS";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Naturereigniskataster erweitert";"";"";"LU";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Naturereigniskataster erweitert";"";"";"NW";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Naturereigniskataster erweitert";"";"";"OW";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Naturereigniskataster erweitert";"";"";"SG";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Naturereigniskataster erweitert";"";"";"SH";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Naturereigniskataster erweitert";"";"";"SO";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Naturereigniskataster erweitert";"";"";"SZ";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Naturereigniskataster erweitert";"";"";"TG";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Naturereigniskataster erweitert";"";"";"ZG";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Naturereigniskataster erweitert";"";"";"ZH";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Planung und Berichterstattung der Sanierung Wasserkraft";"";"";"AG";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Planung und Berichterstattung der Sanierung Wasserkraft";"";"";"AI";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Planung und Berichterstattung der Sanierung Wasserkraft";"";"";"BE";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Planung und Berichterstattung der Sanierung Wasserkraft";"";"";"BL";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Planung und Berichterstattung der Sanierung Wasserkraft";"";"";"FL";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Planung und Berichterstattung der Sanierung Wasserkraft";"";"";"FR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Planung und Berichterstattung der Sanierung Wasserkraft";"";"";"LU";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Planung und Berichterstattung der Sanierung Wasserkraft";"";"";"SH";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Planung und Berichterstattung der Sanierung Wasserkraft";"";"";"SO";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Planung und Berichterstattung der Sanierung Wasserkraft";"";"";"VD";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Planung und Berichterstattung der Sanierung Wasserkraft";"";"";"ZH";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"AG";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"AI";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"AR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"BE";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"BL";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"BS";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"FL";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"FR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"GE";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"GL";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"GR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"JU";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"LU";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"NE";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"NW";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"OW";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"SG";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"SH";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"SO";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"SZ";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"TG";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"TI";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"UR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"VD";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"VS";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"ZG";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Elektrische Anlagen mit einer Nennspannung von über 36 kV";"";"";"ZH";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Gewässerraum";"";"";"AG";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Gewässerraum";"";"";"AI";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Gewässerraum";"";"";"BS";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Gewässerraum";"";"";"FR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Gewässerraum";"";"";"GR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Gewässerraum";"";"";"NE";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Gewässerraum";"";"";"OW";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Gewässerraum";"";"";"SO";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Gewässerraum";"";"";"TG";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Gewässerraum";"";"";"UR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Gewässerraum";"";"";"VS";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
"Gewässerraum";"";"";"ZH";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2024-09-30"
